Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5
2024-05-26 16:12:56,137,105,114,111,234
2024-05-26 16:12:56,141,103,116,108,234
2024-05-26 16:12:56,142,102,113,109,234
2024-05-26 16:12:56,143,101,111,112,234
2024-05-26 16:12:56,146,102,113,113,234
2024-05-26 16:12:56,148,104,117,111,234
2024-05-26 16:12:56,155,104,116,109,234
2024-05-26 16:12:56,162,104,112,109,234
2024-05-26 16:12:56,166,103,112,113,235
2024-05-26 16:12:56,167,105,119,114,235
2024-05-26 16:12:56,163,108,122,114,234
2024-05-26 16:12:56,160,110,120,110,234
2024-05-26 16:12:56,157,109,117,109,234
2024-05-26 16:12:56,153,106,117,112,234
2024-05-26 16:12:56,148,105,116,114,235
2024-05-26 16:12:56,151,108,123,112,234
2024-05-26 16:12:56,151,108,127,108,234
2024-05-26 16:12:56,152,107,121,108,234
2024-05-26 16:12:56,147,107,114,110,234
2024-05-26 16:12:56,144,109,112,111,235
2024-05-26 16:12:56,145,111,116,110,234
2024-05-26 16:12:56,148,111,116,107,235
2024-05-26 16:12:56,147,110,111,107,234
2024-05-26 16:12:56,144,111,111,110,234
2024-05-26 16:12:56,140,114,115,113,234
2024-05-26 16:12:56,136,117,118,113,234
2024-05-26 16:12:56,128,116,119,110,235
2024-05-26 16:12:56,119,115,121,109,234
2024-05-26 16:12:56,111,114,120,110,234
2024-05-26 16:12:56,111,116,123,112,234
2024-05-26 16:12:56,118,119,124,113,234
2024-05-26 16:12:56,123,121,120,111,235
2024-05-26 16:12:56,126,123,118,111,234
2024-05-26 16:12:56,129,121,118,116,235
2024-05-26 16:12:56,139,123,118,119,234
2024-05-26 16:12:56,155,126,122,119,234
2024-05-26 16:12:56,166,127,123,117,234
2024-05-26 16:12:56,166,126,120,118,235
2024-05-26 16:12:56,164,126,115,121,234
2024-05-26 16:12:56,164,125,110,124,234
2024-05-26 16:12:56,167,127,112,123,235
2024-05-26 16:12:56,173,128,115,119,234
2024-05-26 16:12:56,172,128,116,118,234
2024-05-26 16:12:56,168,126,115,122,234
2024-05-26 16:12:56,165,125,115,124,234
2024-05-26 16:12:56,164,125,119,121,234
2024-05-26 16:12:56,166,124,120,119,235
2024-05-26 16:12:56,164,123,118,119,234
2024-05-26 16:12:56,161,122,118,122,235
2024-05-26 16:12:56,157,122,120,124,234
2024-05-26 16:12:56,153,123,121,122,234
2024-05-26 16:12:56,149,122,120,120,234
2024-05-26 16:12:56,147,120,122,119,234
2024-05-26 16:12:56,146,117,121,121,235
2024-05-26 16:12:56,138,115,118,123,234
2024-05-26 16:12:56,126,115,119,122,234
2024-05-26 16:12:56,118,115,119,121,234
2024-05-26 16:12:56,108,113,118,120,234
2024-05-26 16:12:56,102,111,116,121,234
2024-05-26 16:12:56,99,113,114,122,234
2024-05-26 16:12:56,101,117,119,121,234
2024-05-26 16:12:56,108,119,117,118,234
2024-05-26 16:12:56,118,120,112,119,234
2024-05-26 16:12:56,120,120,116,123,235
2024-05-26 16:12:56,117,121,117,127,235
2024-05-26 16:12:56,114,121,116,127,234
2024-05-26 16:12:56,109,120,117,124,235
2024-05-26 16:12:56,100,117,114,122,234
2024-05-26 16:12:56,97,115,111,123,234
2024-05-26 16:12:56,102,118,114,125,234
2024-05-26 16:12:56,104,121,117,126,234
2024-05-26 16:12:56,100,125,116,124,234
2024-05-26 16:12:56,101,126,112,124,234
2024-05-26 16:12:56,104,127,112,125,234
2024-05-26 16:12:56,113,130,120,126,234
2024-05-26 16:12:56,129,131,126,124,234
2024-05-26 16:12:56,150,131,129,121,234
2024-05-26 16:12:56,164,130,126,121,234
2024-05-26 16:12:56,163,128,119,123,234
2024-05-26 16:12:56,150,128,115,125,235
2024-05-26 16:12:56,137,128,119,124,234
2024-05-26 16:12:56,128,127,123,120,234
2024-05-26 16:12:56,124,125,126,118,234
2024-05-26 16:12:56,120,124,126,119,234
2024-05-26 16:12:56,118,124,124,122,235
2024-05-26 16:12:56,119,126,122,123,235
2024-05-26 16:12:56,122,124,117,120,234
2024-05-26 16:12:56,123,124,112,118,234
2024-05-26 16:12:56,122,123,111,120,234
2024-05-26 16:12:56,122,120,112,121,234
2024-05-26 16:12:56,123,118,111,121,234
2024-05-26 16:12:56,125,120,107,119,234
2024-05-26 16:12:56,124,121,105,120,235
2024-05-26 16:12:56,121,122,103,122,234
2024-05-26 16:12:56,118,123,105,124,234
2024-05-26 16:12:56,118,125,110,122,234
2024-05-26 16:12:56,121,126,116,119,234
2024-05-26 16:12:56,122,128,120,121,234
2024-05-26 16:12:56,121,130,118,123,234
2024-05-26 16:12:56,123,132,115,123,235
2024-05-26 16:12:56,128,133,117,121,235
2024-05-26 16:12:56,131,132,114,117,235
2024-05-26 16:12:56,132,132,107,117,234
2024-05-26 16:12:56,128,129,108,119,234
2024-05-26 16:12:56,126,128,111,120,234
2024-05-26 16:12:56,122,129,118,117,235
2024-05-26 16:12:56,118,129,119,115,234
2024-05-26 16:12:56,114,130,118,115,234
2024-05-26 16:12:56,111,129,114,117,235
2024-05-26 16:12:56,102,129,107,119,235
2024-05-26 16:12:56,93,130,109,119,234
2024-05-26 16:12:56,86,129,109,115,234
2024-05-26 16:12:56,79,125,103,112,234
2024-05-26 16:12:56,73,122,97,115,234
2024-05-26 16:12:56,74,122,93,116,234
2024-05-26 16:12:56,79,125,98,116,234
2024-05-26 16:12:56,84,127,108,116,234
2024-05-26 16:12:56,91,128,116,118,234
2024-05-26 16:12:56,98,131,121,121,234
2024-05-26 16:12:56,102,134,120,122,234
2024-05-26 16:12:56,106,137,120,119,234
2024-05-26 16:12:56,104,135,118,115,234
2024-05-26 16:12:56,95,133,116,116,234
2024-05-26 16:12:56,90,130,114,118,234
2024-05-26 16:12:56,94,131,111,120,234
2024-05-26 16:12:56,104,134,112,120,234
2024-05-26 16:12:56,117,135,116,118,234
2024-05-26 16:12:56,133,134,117,118,234
2024-05-26 16:12:56,145,131,116,119,234
2024-05-26 16:12:56,147,130,118,120,234
2024-05-26 16:12:56,145,130,122,119,234
2024-05-26 16:12:56,137,129,121,116,234
2024-05-26 16:12:56,121,127,117,116,234
2024-05-26 16:12:56,105,124,113,119,233
2024-05-26 16:12:56,97,124,114,122,234
2024-05-26 16:12:56,98,123,119,121,234
2024-05-26 16:12:56,99,123,119,117,234
2024-05-26 16:12:56,99,121,118,117,234
2024-05-26 16:12:56,95,120,116,118,235
2024-05-26 16:12:56,86,121,117,119,234
2024-05-26 16:12:56,82,124,118,117,234
2024-05-26 16:12:56,84,123,113,115,234
2024-05-26 16:12:56,86,123,106,115,234
2024-05-26 16:12:56,83,120,103,119,234
2024-05-26 16:12:56,79,117,103,121,234
2024-05-26 16:12:56,72,117,104,121,234
2024-05-26 16:12:56,68,116,108,119,234
2024-05-26 16:12:56,63,114,109,119,234
2024-05-26 16:12:56,60,113,109,119,234
2024-05-26 16:12:56,57,114,109,120,234
2024-05-26 16:12:56,55,119,114,119,234
2024-05-26 16:12:56,53,120,115,116,235
2024-05-26 16:12:56,49,118,112,116,234
2024-05-26 16:12:56,52,116,110,118,234
2024-05-26 16:12:56,58,116,108,118,234
2024-05-26 16:12:56,66,117,112,117,235
2024-05-26 16:12:56,69,119,114,115,235
2024-05-26 16:12:56,71,118,114,114,235
2024-05-26 16:12:56,75,117,110,117,234
2024-05-26 16:12:56,79,118,109,120,234
2024-05-26 16:12:56,78,120,111,119,234
2024-05-26 16:12:56,72,119,110,116,234
2024-05-26 16:12:56,69,118,101,115,235
2024-05-26 16:12:56,70,116,95,118,234
2024-05-26 16:12:56,75,116,102,121,234
2024-05-26 16:12:56,76,118,114,121,234
2024-05-26 16:12:56,77,119,120,118,234
2024-05-26 16:12:56,83,118,122,117,234
2024-05-26 16:12:56,96,116,119,117,235
2024-05-26 16:12:56,104,117,115,119,234
2024-05-26 16:12:56,111,118,116,118,234
2024-05-26 16:12:56,116,118,120,116,234
2024-05-26 16:12:56,115,118,124,115,234
2024-05-26 16:12:56,111,118,126,118,234
2024-05-26 16:12:56,102,122,122,119,234
2024-05-26 16:12:56,97,128,122,119,235
2024-05-26 16:12:56,92,130,123,119,234
2024-05-26 16:12:56,85,129,119,118,234
2024-05-26 16:12:56,73,126,118,123,234
2024-05-26 16:12:56,63,127,118,128,234
2024-05-26 16:12:56,59,129,122,129,234
2024-05-26 16:12:56,64,133,130,130,234
2024-05-26 16:12:56,67,138,135,135,234
2024-05-26 16:12:56,69,140,133,142,234
2024-05-26 16:12:56,66,142,125,147,234
2024-05-26 16:12:56,63,142,121,148,234
2024-05-26 16:12:56,59,145,119,149,234
2024-05-26 16:12:56,57,147,116,152,234
2024-05-26 16:12:56,62,148,118,157,234
2024-05-26 16:12:56,77,151,119,161,234
2024-05-26 16:12:56,90,155,119,162,234
2024-05-26 16:12:56,102,154,116,160,234
2024-05-26 16:12:56,111,154,113,159,234
2024-05-26 16:12:56,119,154,114,161,235
2024-05-26 16:12:56,127,160,119,162,234
2024-05-26 16:12:56,133,165,121,161,235
2024-05-26 16:12:56,134,165,120,157,234
2024-05-26 16:12:56,129,163,117,154,234
2024-05-26 16:12:56,119,160,117,152,234
2024-05-26 16:12:56,104,157,122,150,234
2024-05-26 16:12:56,97,154,126,144,234
2024-05-26 16:12:56,93,149,124,137,234
2024-05-26 16:12:56,85,143,120,132,234
2024-05-26 16:12:56,70,138,119,130,234
2024-05-26 16:12:56,54,137,117,129,234
2024-05-26 16:12:56,43,136,124,125,234
2024-05-26 16:12:56,35,133,125,118,234
2024-05-26 16:12:56,29,128,124,115,234
2024-05-26 16:12:56,26,124,121,116,234
2024-05-26 16:12:56,26,122,119,118,234
2024-05-26 16:12:56,40,126,122,115,235
2024-05-26 16:12:56,56,128,125,110,234
2024-05-26 16:12:56,69,127,123,110,234
2024-05-26 16:12:56,78,124,122,111,234
2024-05-26 16:12:56,85,123,120,110,234
2024-05-26 16:12:56,98,122,120,107,234
2024-05-26 16:12:57,110,119,121,104,234
2024-05-26 16:12:57,119,117,119,104,234
2024-05-26 16:12:57,129,115,115,106,235
2024-05-26 16:12:57,132,113,113,108,234
2024-05-26 16:12:57,133,112,113,105,234
2024-05-26 16:12:57,132,114,113,102,234
2024-05-26 16:12:57,128,114,112,101,234
2024-05-26 16:12:57,124,112,117,102,234
2024-05-26 16:12:57,123,113,121,104,235
2024-05-26 16:12:57,121,117,124,103,235
2024-05-26 16:12:57,125,120,121,100,234
2024-05-26 16:12:57,125,122,117,98,234
2024-05-26 16:12:57,125,123,120,100,234
2024-05-26 16:12:57,132,125,122,101,234
2024-05-26 16:12:57,144,128,125,98,234
2024-05-26 16:12:57,149,129,123,94,234
2024-05-26 16:12:57,142,128,120,95,234
2024-05-26 16:12:57,130,127,118,97,235
2024-05-26 16:12:57,123,126,117,99,235
2024-05-26 16:12:57,121,126,122,98,234
2024-05-26 16:12:57,123,126,124,94,235
2024-05-26 16:12:57,122,124,120,93,235
2024-05-26 16:12:57,120,122,119,94,234
2024-05-26 16:12:57,119,120,122,96,234
2024-05-26 16:12:57,122,121,124,96,234
2024-05-26 16:12:57,128,121,121,93,234
2024-05-26 16:12:57,133,121,118,93,234
2024-05-26 16:12:57,140,120,116,96,235
2024-05-26 16:12:57,147,118,116,99,234
2024-05-26 16:12:57,155,118,120,99,234
2024-05-26 16:12:57,159,118,123,97,234
2024-05-26 16:12:57,157,114,122,96,234
2024-05-26 16:12:57,144,109,119,98,235
2024-05-26 16:12:57,130,106,119,99,234
2024-05-26 16:12:57,120,106,121,98,235
2024-05-26 16:12:57,110,104,116,94,235
2024-05-26 16:12:57,103,100,112,94,234
2024-05-26 16:12:57,99,98,111,95,235
2024-05-26 16:12:57,101,98,111,98,234
2024-05-26 16:12:57,112,100,117,96,234
2024-05-26 16:12:57,120,98,121,94,234
2024-05-26 16:12:57,117,97,123,94,234
2024-05-26 16:12:57,109,96,123,98,234
2024-05-26 16:12:57,102,97,123,101,235
2024-05-26 16:12:57,99,98,126,101,234
2024-05-26 16:12:57,94,98,124,99,234
2024-05-26 16:12:57,84,97,115,97,234
2024-05-26 16:12:57,77,95,113,99,234
2024-05-26 16:12:57,78,96,115,99,235
2024-05-26 16:12:57,91,96,119,97,235
2024-05-26 16:12:57,100,96,121,96,234
2024-05-26 16:12:57,97,96,120,95,235
2024-05-26 16:12:57,95,95,120,97,235
2024-05-26 16:12:57,97,95,117,98,234
2024-05-26 16:12:57,100,95,114,98,234
2024-05-26 16:12:57,101,96,109,97,234
2024-05-26 16:12:57,104,95,109,96,234
2024-05-26 16:12:57,107,92,111,98,234
2024-05-26 16:12:57,112,92,112,100,234
2024-05-26 16:12:57,119,94,117,100,234
2024-05-26 16:12:57,127,97,118,97,234
2024-05-26 16:12:57,130,98,116,97,234
2024-05-26 16:12:57,133,97,116,99,234
2024-05-26 16:12:57,137,97,115,101,234
2024-05-26 16:12:57,143,97,117,100,234
2024-05-26 16:12:57,148,97,117,96,234
2024-05-26 16:12:57,148,96,117,94,234
2024-05-26 16:12:57,138,92,115,96,234
2024-05-26 16:12:57,124,93,114,99,234
2024-05-26 16:12:57,112,95,113,99,234
2024-05-26 16:12:57,96,97,109,99,234
2024-05-26 16:12:57,75,98,109,101,234
2024-05-26 16:12:57,57,98,111,104,234
2024-05-26 16:12:57,47,97,112,107,234
2024-05-26 16:12:57,46,96,115,107,234
2024-05-26 16:12:57,56,94,115,105,234
2024-05-26 16:12:57,68,93,114,105,234
2024-05-26 16:12:57,83,93,111,108,234
2024-05-26 16:12:57,97,99,112,110,234
2024-05-26 16:12:57,114,106,118,109,234
2024-05-26 16:12:57,127,111,123,106,234
2024-05-26 16:12:57,130,112,122,106,234
2024-05-26 16:12:57,129,110,118,108,234
2024-05-26 16:12:57,130,110,112,111,234
2024-05-26 16:12:57,133,112,114,110,235
2024-05-26 16:12:57,136,112,116,108,234
2024-05-26 16:12:57,139,110,118,108,234
2024-05-26 16:12:57,147,108,118,111,234
2024-05-26 16:12:57,150,109,115,113,234
2024-05-26 16:12:57,153,110,118,113,234
2024-05-26 16:12:57,151,113,124,111,234
2024-05-26 16:12:57,147,114,125,112,234
2024-05-26 16:12:57,142,114,122,116,234
2024-05-26 16:12:57,139,113,117,120,234
2024-05-26 16:12:57,138,112,118,118,234
2024-05-26 16:12:57,142,113,121,114,234
2024-05-26 16:12:57,144,112,119,112,235
2024-05-26 16:12:57,143,112,116,114,234
2024-05-26 16:12:57,135,113,112,117,234
2024-05-26 16:12:57,124,115,114,116,234
2024-05-26 16:12:57,111,115,117,114,234
2024-05-26 16:12:57,106,114,120,114,234
2024-05-26 16:12:57,102,114,120,115,234
2024-05-26 16:12:57,99,114,123,117,234
2024-05-26 16:12:57,105,116,125,119,234
2024-05-26 16:12:57,116,116,122,118,234
2024-05-26 16:12:57,124,117,116,118,234
2024-05-26 16:12:57,126,117,116,121,234
2024-05-26 16:12:57,129,119,113,122,234
2024-05-26 16:12:57,133,122,113,119,234
2024-05-26 16:12:57,141,123,114,116,235
2024-05-26 16:12:57,149,120,116,116,234
2024-05-26 16:12:57,153,117,117,120,234
2024-05-26 16:12:57,152,116,119,121,234
2024-05-26 16:12:57,148,115,124,118,234
2024-05-26 16:12:57,146,114,126,114,234
2024-05-26 16:12:57,146,114,122,112,234
2024-05-26 16:12:57,147,113,118,114,234
2024-05-26 16:12:57,153,114,123,116,234
2024-05-26 16:12:57,164,115,132,116,234
2024-05-26 16:12:57,173,115,131,116,234
2024-05-26 16:12:57,177,113,127,116,234
2024-05-26 16:12:57,175,110,118,117,234
2024-05-26 16:12:57,171,109,112,120,234
2024-05-26 16:12:57,168,109,113,119,234
2024-05-26 16:12:57,158,109,116,117,235
2024-05-26 16:12:57,146,109,120,116,235
2024-05-26 16:12:57,140,108,120,118,234
2024-05-26 16:12:57,140,107,116,121,234
2024-05-26 16:12:57,142,106,116,121,234
2024-05-26 16:12:57,136,108,117,121,234
2024-05-26 16:12:57,127,108,112,122,234
2024-05-26 16:12:57,124,106,105,126,235
2024-05-26 16:12:57,123,104,98,127,234
2024-05-26 16:12:57,124,105,101,128,234
2024-05-26 16:12:57,127,105,105,126,234
2024-05-26 16:12:57,127,105,111,125,234
2024-05-26 16:12:57,124,105,113,126,234
2024-05-26 16:12:57,122,105,108,128,234
2024-05-26 16:12:57,127,105,106,127,234
2024-05-26 16:12:57,129,105,105,126,235
2024-05-26 16:12:57,127,104,101,126,235
2024-05-26 16:12:57,127,104,98,129,234
2024-05-26 16:12:57,132,106,103,131,234
2024-05-26 16:12:57,142,107,110,130,235
2024-05-26 16:12:57,145,107,110,130,234
2024-05-26 16:12:57,142,108,108,129,234
2024-05-26 16:12:57,140,106,110,132,234
2024-05-26 16:12:57,139,106,112,135,234
2024-05-26 16:12:57,141,107,111,133,234
2024-05-26 16:12:57,147,109,111,130,234
2024-05-26 16:12:57,153,107,114,131,234
2024-05-26 16:12:57,160,104,113,134,234
2024-05-26 16:12:57,163,105,110,136,234
2024-05-26 16:12:57,164,108,110,136,234
2024-05-26 16:12:57,157,112,109,133,234
2024-05-26 16:12:57,145,114,107,132,234
2024-05-26 16:12:57,134,113,105,132,234
2024-05-26 16:12:57,126,112,108,133,234
2024-05-26 16:12:57,124,113,110,131,234
2024-05-26 16:12:57,125,112,108,128,234
2024-05-26 16:12:57,133,112,108,127,234
2024-05-26 16:12:57,143,111,109,132,234
2024-05-26 16:12:57,157,112,112,135,234
2024-05-26 16:12:57,167,112,115,132,235
2024-05-26 16:12:57,167,113,114,127,234
2024-05-26 16:12:57,161,115,115,125,235
2024-05-26 16:12:57,155,116,114,127,234
2024-05-26 16:12:57,152,117,114,128,234
2024-05-26 16:12:57,155,118,114,125,234
2024-05-26 16:12:57,159,120,114,122,234
2024-05-26 16:12:57,152,120,109,121,234
2024-05-26 16:12:57,144,120,107,124,234
2024-05-26 16:12:57,141,121,110,124,235
2024-05-26 16:12:57,140,121,113,124,235
2024-05-26 16:12:57,136,120,114,122,234
2024-05-26 16:12:57,128,118,116,121,234
2024-05-26 16:12:57,122,116,115,122,234
2024-05-26 16:12:57,115,115,114,123,234
2024-05-26 16:12:57,112,116,122,124,234
2024-05-26 16:12:57,112,114,124,123,234
2024-05-26 16:12:57,112,113,122,123,234
2024-05-26 16:12:57,109,111,122,126,234
2024-05-26 16:12:57,106,112,123,128,234
2024-05-26 16:12:57,103,115,120,127,235
2024-05-26 16:12:57,106,118,118,125,234
2024-05-26 16:12:57,110,118,118,124,234
2024-05-26 16:12:57,109,115,119,125,235
2024-05-26 16:12:57,103,114,123,125,234
2024-05-26 16:12:57,99,116,129,124,234
2024-05-26 16:12:57,100,119,130,121,234
2024-05-26 16:12:57,109,120,130,119,235
2024-05-26 16:12:57,123,115,124,120,234
2024-05-26 16:12:57,137,113,119,121,234
2024-05-26 16:12:57,147,116,121,120,234
2024-05-26 16:12:57,153,119,123,118,234
2024-05-26 16:12:57,157,118,125,119,234
2024-05-26 16:12:57,150,115,125,121,234
2024-05-26 16:12:57,144,112,126,120,234
2024-05-26 16:12:57,145,113,132,119,234
2024-05-26 16:12:57,145,114,135,116,234
2024-05-26 16:12:57,138,114,133,115,234
2024-05-26 16:12:57,129,114,128,116,235
2024-05-26 16:12:57,127,117,126,118,235
2024-05-26 16:12:57,123,118,126,118,235
2024-05-26 16:12:57,120,121,123,115,234
2024-05-26 16:12:57,119,120,120,115,234
2024-05-26 16:12:57,116,118,119,116,234
2024-05-26 16:12:57,110,118,118,118,234
2024-05-26 16:12:57,101,120,119,118,234
2024-05-26 16:12:57,88,122,115,116,234
2024-05-26 16:12:57,80,121,112,114,234
2024-05-26 16:12:57,83,119,116,116,235
2024-05-26 16:12:57,89,118,118,118,234
2024-05-26 16:12:57,94,118,121,117,234
2024-05-26 16:12:57,97,119,125,115,234
2024-05-26 16:12:57,94,116,127,115,234
2024-05-26 16:12:57,86,113,127,116,234
2024-05-26 16:12:57,77,113,124,118,234
2024-05-26 16:12:57,74,114,122,119,234
2024-05-26 16:12:57,77,115,119,116,234
2024-05-26 16:12:57,82,115,117,115,235
2024-05-26 16:12:57,82,113,120,117,234
2024-05-26 16:12:57,75,114,123,121,234
2024-05-26 16:12:57,70,114,128,121,234
2024-05-26 16:12:57,73,115,129,119,234
2024-05-26 16:12:57,85,114,124,117,234
2024-05-26 16:12:57,96,113,121,119,234
2024-05-26 16:12:57,100,112,120,120,234
2024-05-26 16:12:57,106,114,124,119,235
2024-05-26 16:12:57,114,114,125,117,234
2024-05-26 16:12:57,115,111,122,117,234
2024-05-26 16:12:57,108,108,119,119,235
2024-05-26 16:12:57,90,105,119,123,234
2024-05-26 16:12:57,75,105,120,122,234
2024-05-26 16:12:57,63,104,118,118,234
2024-05-26 16:12:57,56,104,118,115,235
2024-05-26 16:12:57,51,101,119,117,235
2024-05-26 16:12:57,51,101,119,119,235
2024-05-26 16:12:57,57,103,123,116,234
2024-05-26 16:12:57,65,104,123,113,235
2024-05-26 16:12:57,71,102,120,112,234
2024-05-26 16:12:57,74,98,120,114,234
2024-05-26 16:12:57,75,96,120,117,235
2024-05-26 16:12:57,79,99,121,116,234
2024-05-26 16:12:57,80,103,117,112,234
2024-05-26 16:12:57,80,105,114,111,234
2024-05-26 16:12:57,81,104,115,113,234
2024-05-26 16:12:57,86,104,114,115,234
2024-05-26 16:12:57,96,108,115,115,234
2024-05-26 16:12:58,106,111,115,112,235
2024-05-26 16:12:58,110,111,116,112,234
2024-05-26 16:12:58,103,109,116,112,234
2024-05-26 16:12:58,91,109,114,112,235
2024-05-26 16:12:58,86,111,113,112,234
2024-05-26 16:12:58,90,113,110,111,235
2024-05-26 16:12:58,95,113,108,111,235
2024-05-26 16:12:58,102,112,109,115,234
2024-05-26 16:12:58,109,113,114,118,234
2024-05-26 16:12:58,117,115,120,118,234
2024-05-26 16:12:58,123,117,126,115,234
2024-05-26 16:12:58,131,119,123,114,234
2024-05-26 16:12:58,138,118,117,117,235
2024-05-26 16:12:58,139,118,111,118,235
2024-05-26 16:12:58,147,121,114,115,234
2024-05-26 16:12:58,150,121,119,110,234
2024-05-26 16:12:58,146,118,118,109,233
2024-05-26 16:12:58,141,115,118,110,234
2024-05-26 16:12:58,131,113,121,113,234
2024-05-26 16:12:58,120,116,127,115,235
2024-05-26 16:12:58,113,119,127,114,234
2024-05-26 16:12:58,112,122,124,112,234
2024-05-26 16:12:58,116,123,125,114,234
2024-05-26 16:12:58,120,124,130,117,235
2024-05-26 16:12:58,126,127,131,117,234
2024-05-26 16:12:58,139,132,127,116,235
2024-05-26 16:12:58,141,135,122,117,234
2024-05-26 16:12:58,134,133,120,120,234
2024-05-26 16:12:58,121,133,115,122,234
2024-05-26 16:12:58,116,134,120,121,234
2024-05-26 16:12:58,119,131,126,119,234
2024-05-26 16:12:58,123,126,128,117,234
2024-05-26 16:12:58,126,120,125,117,234
2024-05-26 16:12:58,132,120,121,118,234
2024-05-26 16:12:58,140,122,122,117,234
2024-05-26 16:12:58,151,124,123,116,234
2024-05-26 16:12:58,152,121,124,116,235
2024-05-26 16:12:58,148,119,125,117,234
2024-05-26 16:12:58,144,118,128,117,234
2024-05-26 16:12:58,146,119,135,117,234
2024-05-26 16:12:58,152,119,131,115,234
2024-05-26 16:12:58,153,120,122,114,234
2024-05-26 16:12:58,156,119,115,116,234
2024-05-26 16:12:58,154,122,112,119,234
2024-05-26 16:12:58,148,124,116,120,234
2024-05-26 16:12:58,143,125,118,119,234
2024-05-26 16:12:58,138,124,117,118,234
2024-05-26 16:12:58,131,123,115,118,234
2024-05-26 16:12:58,128,124,115,120,234
2024-05-26 16:12:58,130,127,122,120,234
2024-05-26 16:12:58,134,129,125,118,234
2024-05-26 16:12:58,129,130,120,119,234
2024-05-26 16:12:58,121,129,115,121,235
2024-05-26 16:12:58,112,128,113,124,234
2024-05-26 16:12:58,108,128,115,124,235
2024-05-26 16:12:58,107,129,120,121,234
2024-05-26 16:12:58,103,130,119,120,234
2024-05-26 16:12:58,98,129,115,121,234
2024-05-26 16:12:58,100,128,113,123,234
2024-05-26 16:12:58,104,128,115,122,234
2024-05-26 16:12:58,104,127,119,120,234
2024-05-26 16:12:58,98,125,119,119,234
2024-05-26 16:12:58,89,124,119,122,234
2024-05-26 16:12:58,84,125,117,126,234
2024-05-26 16:12:58,88,127,121,125,234
2024-05-26 16:12:58,99,130,121,121,234
2024-05-26 16:12:58,106,129,118,118,234
2024-05-26 16:12:58,111,126,111,121,234
2024-05-26 16:12:58,117,124,112,123,234
2024-05-26 16:12:58,125,124,117,120,234
2024-05-26 16:12:58,135,123,121,117,234
2024-05-26 16:12:58,137,122,120,114,234
